fvc1,fvc2,fvc3,fvc4,fvc5,fvc6,fvc7,fvc8,H,nu,rho,T,K,imp_vol
0.147764058385027,0.0594992240876444,0.113570516604291,0.0723667671208607,0.034188653775147,0.0538677373243002,0.0461051250468533,0.0977402498629846,0.05850578564109,0.587852981858877,-0.514308969754786,0.821619856950912,1.27109846228858,0.179425250997136
0.147764058385027,0.0594992240876444,0.113570516604291,0.0723667671208607,0.034188653775147,0.0538677373243002,0.0461051250468533,0.0977402498629846,0.05850578564109,0.587852981858877,-0.514308969754786,1.17676934391161,0.435015450490907,0.409436501818572
0.147764058385027,0.0594992240876444,0.113570516604291,0.0723667671208607,0.034188653775147,0.0538677373243002,0.0461051250468533,0.0977402498629846,0.05850578564109,0.587852981858877,-0.514308969754786,1.17676934391161,0.554195712574684,0.349780274287791
0.147764058385027,0.0594992240876444,0.113570516604291,0.0723667671208607,0.034188653775147,0.0538677373243002,0.0461051250468533,0.0977402498629846,0.05850578564109,0.587852981858877,-0.514308969754786,1.17676934391161,0.615460359419608,0.321490405937235
0.147764058385027,0.0594992240876444,0.113570516604291,0.0723667671208607,0.034188653775147,0.0538677373243002,0.0461051250468533,0.0977402498629846,0.05850578564109,0.587852981858877,-0.514308969754786,1.17676934391161,0.729612660643067,0.27134852879223
0.147764058385027,0.0594992240876444,0.113570516604291,0.0723667671208607,0.034188653775147,0.0538677373243002,0.0461051250468533,0.0977402498629846,0.05850578564109,0.587852981858877,-0.514308969754786,1.17676934391161,0.79548489520632,0.243382322102912
0.147764058385027,0.0594992240876444,0.113570516604291,0.0723667671208607,0.034188653775147,0.0538677373243002,0.0461051250468533,0.0977402498629846,0.05850578564109,0.587852981858877,-0.514308969754786,1.17676934391161,0.904580243413386,0.198363643455896
0.147764058385027,0.0594992240876444,0.113570516604291,0.0723667671208607,0.034188653775147,0.0538677373243002,0.0461051250468533,0.0977402498629846,0.05850578564109,0.587852981858877,-0.514308969754786,1.17676934391161,0.93898323620264,0.18481782945666
0.147764058385027,0.0594992240876444,0.113570516604291,0.0723667671208607,0.034188653775147,0.0538677373243002,0.0461051250468533,0.0977402498629846,0.05850578564109,0.587852981858877,-0.514308969754786,1.17676934391161,0.981915577681358,0.169175293438539
0.147764058385027,0.0594992240876444,0.113570516604291,0.0723667671208607,0.034188653775147,0.0538677373243002,0.0461051250468533,0.0977402498629846,0.05850578564109,0.587852981858877,-0.514308969754786,1.17676934391161,1.07575875334611,0.148772900018517
0.147764058385027,0.0594992240876444,0.113570516604291,0.0723667671208607,0.034188653775147,0.0538677373243002,0.0461051250468533,0.0977402498629846,0.05850578564109,0.587852981858877,-0.514308969754786,1.17676934391161,1.1496868124929,0.150675333741942
0.147764058385027,0.0594992240876444,0.113570516604291,0.0723667671208607,0.034188653775147,0.0538677373243002,0.0461051250468533,0.0977402498629846,0.05850578564109,0.587852981858877,-0.514308969754786,1.17676934391161,1.18431105525875,0.154406711979621
0.147764058385027,0.0594992240876444,0.113570516604291,0.0723667671208607,0.034188653775147,0.0538677373243002,0.0461051250468533,0.0977402498629846,0.05850578564109,0.587852981858877,-0.514308969754786,1.17676934391161,1.23038078231642,0.160394911534411
0.147764058385027,0.0594992240876444,0.113570516604291,0.0723667671208607,0.034188653775147,0.0538677373243002,0.0461051250468533,0.0977402498629846,0.05850578564109,0.587852981858877,-0.514308969754786,1.17676934391161,1.30700665330161,0.171224382527788
0.147764058385027,0.0594992240876444,0.113570516604291,0.0723667671208607,0.034188653775147,0.0538677373243002,0.0461051250468533,0.0977402498629846,0.05850578564109,0.587852981858877,-0.514308969754786,1.32089170759753,0.402762386360672,0.413869346398679
0.147764058385027,0.0594992240876444,0.113570516604291,0.0723667671208607,0.034188653775147,0.0538677373243002,0.0461051250468533,0.0977402498629846,0.05850578564109,0.587852981858877,-0.514308969754786,1.32089170759753,0.532952602407596,0.349057643348818
0.147764058385027,0.0594992240876444,0.113570516604291,0.0723667671208607,0.034188653775147,0.0538677373243002,0.0461051250468533,0.0977402498629846,0.05850578564109,0.587852981858877,-0.514308969754786,1.32089170759753,0.648655772019884,0.297712212219883
0.147764058385027,0.0594992240876444,0.113570516604291,0.0723667671208607,0.034188653775147,0.0538677373243002,0.0461051250468533,0.0977402498629846,0.05850578564109,0.587852981858877,-0.514308969754786,1.32089170759753,0.765483482249043,0.249115015055588
0.147764058385027,0.0594992240876444,0.113570516604291,0.0723667671208607,0.034188653775147,0.0538677373243002,0.0461051250468533,0.0977402498629846,0.05850578564109,0.587852981858877,-0.514308969754786,1.32089170759753,0.812299794593041,0.230218276435535
0.147764058385027,0.0594992240876444,0.113570516604291,0.0723667671208607,0.034188653775147,0.0538677373243002,0.0461051250468533,0.0977402498629846,0.05850578564109,0.587852981858877,-0.514308969754786,1.32089170759753,0.900730569461068,0.195471169452323
0.147764058385027,0.0594992240876444,0.113570516604291,0.0723667671208607,0.034188653775147,0.0538677373243002,0.0461051250468533,0.0977402498629846,0.05850578564109,0.587852981858877,-0.514308969754786,1.32089170759753,0.940421426419044,0.180615837187329
0.147764058385027,0.0594992240876444,0.113570516604291,0.0723667671208607,0.034188653775147,0.0538677373243002,0.0461051250468533,0.0977402498629846,0.05850578564109,0.587852981858877,-0.514308969754786,1.32089170759753,1.02699323021662,0.153856332352243
0.147764058385027,0.0594992240876444,0.113570516604291,0.0723667671208607,0.034188653775147,0.0538677373243002,0.0461051250468533,0.0977402498629846,0.05850578564109,0.587852981858877,-0.514308969754786,1.32089170759753,1.07891563155396,0.146500871367917
0.147764058385027,0.0594992240876444,0.113570516604291,0.0723667671208607,0.034188653775147,0.0538677373243002,0.0461051250468533,0.0977402498629846,0.05850578564109,0.587852981858877,-0.514308969754786,1.32089170759753,1.11746474856715,0.146097310524369
0.147764058385027,0.0594992240876444,0.113570516604291,0.0723667671208607,0.034188653775147,0.0538677373243002,0.0461051250468533,0.0977402498629846,0.05850578564109,0.587852981858877,-0.514308969754786,1.32089170759753,1.22662459361891,0.156378352720123
0.147764058385027,0.0594992240876444,0.113570516604291,0.0723667671208607,0.034188653775147,0.0538677373243002,0.0461051250468533,0.0977402498629846,0.05850578564109,0.587852981858877,-0.514308969754786,1.32089170759753,1.23727310562471,0.157744655469484
0.147764058385027,0.0594992240876444,0.113570516604291,0.0723667671208607,0.034188653775147,0.0538677373243002,0.0461051250468533,0.0977402498629846,0.05850578564109,0.587852981858877,-0.514308969754786,1.32089170759753,1.31184270482334,0.167685196673217
0.147764058385027,0.0594992240876444,0.113570516604291,0.0723667671208607,0.034188653775147,0.0538677373243002,0.0461051250468533,0.0977402498629846,0.05850578564109,0.587852981858877,-0.514308969754786,1.71091720006344,0.293745722815479,0.446324641693576
0.147764058385027,0.0594992240876444,0.113570516604291,0.0723667671208607,0.034188653775147,0.0538677373243002,0.0461051250468533,0.0977402498629846,0.05850578564109,0.587852981858877,-0.514308969754786,1.71091720006344,0.423626035112607,0.377740409627038
0.147764058385027,0.0594992240876444,0.113570516604291,0.0723667671208607,0.034188653775147,0.0538677373243002,0.0461051250468533,0.0977402498629846,0.05850578564109,0.587852981858877,-0.514308969754786,1.71091720006344,0.545900098445128,0.324883125309842
0.147764058385027,0.0594992240876444,0.113570516604291,0.0723667671208607,0.034188653775147,0.0538677373243002,0.0461051250468533,0.0977402498629846,0.05850578564109,0.587852981858877,-0.514308969754786,1.71091720006344,0.689635122881121,0.27110147758046
0.147764058385027,0.0594992240876444,0.113570516604291,0.0723667671208607,0.034188653775147,0.0538677373243002,0.0461051250468533,0.0977402498629846,0.05850578564109,0.587852981858877,-0.514308969754786,1.71091720006344,0.771903187237711,0.243139999099438
0.147764058385027,0.0594992240876444,0.113570516604291,0.0723667671208607,0.034188653775147,0.0538677373243002,0.0461051250468533,0.0977402498629846,0.05850578564109,0.587852981858877,-0.514308969754786,1.71091720006344,0.826093833799146,0.225696175646107
0.147764058385027,0.0594992240876444,0.113570516604291,0.0723667671208607,0.034188653775147,0.0538677373243002,0.0461051250468533,0.0977402498629846,0.05850578564109,0.587852981858877,-0.514308969754786,1.71091720006344,0.950329440593474,0.189388204333108
0.147764058385027,0.0594992240876444,0.113570516604291,0.0723667671208607,0.034188653775147,0.0538677373243002,0.0461051250468533,0.0977402498629846,0.05850578564109,0.587852981858877,-0.514308969754786,1.71091720006344,1.01913052930182,0.173253329729092
0.147764058385027,0.0594992240876444,0.113570516604291,0.0723667671208607,0.034188653775147,0.0538677373243002,0.0461051250468533,0.0977402498629846,0.05850578564109,0.587852981858877,-0.514308969754786,1.71091720006344,1.0914466112243,0.162546440577138
0.147764058385027,0.0594992240876444,0.113570516604291,0.0723667671208607,0.034188653775147,0.0538677373243002,0.0461051250468533,0.0977402498629846,0.05850578564109,0.587852981858877,-0.514308969754786,1.71091720006344,1.15552683590299,0.159658735963781
0.147764058385027,0.0594992240876444,0.113570516604291,0.0723667671208607,0.034188653775147,0.0538677373243002,0.0461051250468533,0.0977402498629846,0.05850578564109,0.587852981858877,-0.514308969754786,1.71091720006344,1.23467466492615,0.162312077471294
0.147764058385027,0.0594992240876444,0.113570516604291,0.0723667671208607,0.034188653775147,0.0538677373243002,0.0461051250468533,0.0977402498629846,0.05850578564109,0.587852981858877,-0.514308969754786,1.71091720006344,1.29844124720359,0.166973273470026
0.147764058385027,0.0594992240876444,0.113570516604291,0.0723667671208607,0.034188653775147,0.0538677373243002,0.0461051250468533,0.0977402498629846,0.05850578564109,0.587852981858877,-0.514308969754786,1.71091720006344,1.36985518798264,0.173345570390707
0.147764058385027,0.0594992240876444,0.113570516604291,0.0723667671208607,0.034188653775147,0.0538677373243002,0.0461051250468533,0.0977402498629846,0.05850578564109,0.587852981858877,-0.514308969754786,2.2295768475465,0.19366074544052,0.486172217374229
0.147764058385027,0.0594992240876444,0.113570516604291,0.0723667671208607,0.034188653775147,0.0538677373243002,0.0461051250468533,0.0977402498629846,0.05850578564109,0.587852981858877,-0.514308969754786,2.2295768475465,0.347702911505834,0.397910805209518
0.147764058385027,0.0594992240876444,0.113570516604291,0.0723667671208607,0.034188653775147,0.0538677373243002,0.0461051250468533,0.0977402498629846,0.05850578564109,0.587852981858877,-0.514308969754786,2.2295768475465,0.477622818344859,0.343902993505408
0.147764058385027,0.0594992240876444,0.113570516604291,0.0723667671208607,0.034188653775147,0.0538677373243002,0.0461051250468533,0.0977402498629846,0.05850578564109,0.587852981858877,-0.514308969754786,2.2295768475465,0.63316572756319,0.290771030874343
0.147764058385027,0.0594992240876444,0.113570516604291,0.0723667671208607,0.034188653775147,0.0538677373243002,0.0461051250468533,0.0977402498629846,0.05850578564109,0.587852981858877,-0.514308969754786,2.2295768475465,0.727285247856447,0.262453604397765
0.147764058385027,0.0594992240876444,0.113570516604291,0.0723667671208607,0.034188653775147,0.0538677373243002,0.0461051250468533,0.0977402498629846,0.05850578564109,0.587852981858877,-0.514308969754786,2.2295768475465,0.817470966375166,0.237449735457031
0.147764058385027,0.0594992240876444,0.113570516604291,0.0723667671208607,0.034188653775147,0.0538677373243002,0.0461051250468533,0.0977402498629846,0.05850578564109,0.587852981858877,-0.514308969754786,2.2295768475465,0.90211595518955,0.216030479812231
0.147764058385027,0.0594992240876444,0.113570516604291,0.0723667671208607,0.034188653775147,0.0538677373243002,0.0461051250468533,0.0977402498629846,0.05850578564109,0.587852981858877,-0.514308969754786,2.2295768475465,1.03109813765165,0.189347205767144
0.147764058385027,0.0594992240876444,0.113570516604291,0.0723667671208607,0.034188653775147,0.0538677373243002,0.0461051250468533,0.0977402498629846,0.05850578564109,0.587852981858877,-0.514308969754786,2.2295768475465,1.08309189415397,0.181958935161629
0.147764058385027,0.0594992240876444,0.113570516604291,0.0723667671208607,0.034188653775147,0.0538677373243002,0.0461051250468533,0.0977402498629846,0.05850578564109,0.587852981858877,-0.514308969754786,2.2295768475465,1.19869806679016,0.174764717838143
0.147764058385027,0.0594992240876444,0.113570516604291,0.0723667671208607,0.034188653775147,0.0538677373243002,0.0461051250468533,0.0977402498629846,0.05850578564109,0.587852981858877,-0.514308969754786,2.2295768475465,1.27351183657722,0.175466705575693
0.147764058385027,0.0594992240876444,0.113570516604291,0.0723667671208607,0.034188653775147,0.0538677373243002,0.0461051250468533,0.0977402498629846,0.05850578564109,0.587852981858877,-0.514308969754786,2.2295768475465,1.30117690173493,0.176367643751302
0.147764058385027,0.0594992240876444,0.113570516604291,0.0723667671208607,0.034188653775147,0.0538677373243002,0.0461051250468533,0.0977402498629846,0.05850578564109,0.587852981858877,-0.514308969754786,2.2295768475465,1.42748559369569,0.18296976634514
